          KEY                                SCORE
           112220100                  0.1
            22021110                  2.2387562515774044e-17
             1120200                  2.3182692180831197e-153
             1120201                  8.446704174255372e-255
           121010122                  2.691794968958912e-52
           112220110                  -0.09000006561000001
             1120210                  7.9602035052142e-187
           210221011                  4.782969000000004e-09
             1120212                  1.5009464248540322e-20
             1112022                  3.8742048900000036e-11
           112220121                  1.433411197966791e-89
             1120221                  7.184213353248824e-28
           221100000                  3.588051131109542e-126
           221100001                  3.4336838202925215e-35
           102111202                  1.1610630703531302e-91
            21002211                  0
           200112100                  0
           221100010                  4.638397686588122e-55
           102021100                  1.8248003631400795e-41
            20101102                  0
           200112112                  3.216881943615499e-105
            12122100                  3.874206948911324e-11
           121200012                  0
           102021112                  -0.0909181
           200112121                  -0.09090909090909091
            20011002                  0
            12122110                  2.457073638692522e-39
           210102210                  0
           102021121                  3.9145633610976207e-126
           101120002                  7.178979876918541e-28
            20011012                  0
           201221121                  0.00900019879082046
            11221000                  0
            12122121                  0.0008836363637375412
           101210122                  3.4865153854456695e-82
            20011020                  3.1800675145173106e-150
           202201101                  7.290000000000002e-05
           121002000                  0
           121002001                  0
            11221012                  -0.09000000000000001
           202201110                  3.4867844010000035e-12
           202201111                  0.1
           121010200                  0
           211122201                  7.855167925125698e-50
           121002010                  0
           121002012                  4.498196568790728e-101
           102102021                  0
           112212000                  0.009000000000000001
           211122210                  5.3144100000000034e-08
           211122211                  8.595044557171475e-72
           121010212                  2e-323
            20100102                  0
           210221100                  2.2876792554285236e-16
           202111021                  7.976644307687267e-27
           112212021                  7.178979876918541e-28
           210221110                  4.782969000000004e-09
              211000                  0
              211002                  0
           100200210                  5.385472259508728e-145
           210221121                  1.1852788885487629e-46
           221100100                  1.2704234747596655e-113
           221100102                  1.8530201888518435e-18
           110000200                  0
           200112201                  6.076396096647768e-121
              211020                  0
              211021                  0
            20101200                  0
           221010001                  9.697737297875273e-48
           200112210                  0
           200112211                  -0.09090909090909091
           110000212                  0
            12121102                  3.2115536546053054e-52
           101210200                  8.595044557171475e-72
           221100121                  7.290000000000002e-05
           221010010                  5.468756486982991e-122
            20101212                  0
           110000221                  0
            20011102                  0
           102020112                  3.0160542921082515e-49
           101210212                  3.2067652817240412e-37
           221010021                  6.59517431990249e-172
           211001020                  0
           101210220                  1.2900700781701121e-90
           110122002                  4.782969000000004e-09
            11221102                  -0.09000000000000001
            20011120                  2.541865828329003e-15
            20011122                  4.275763406353055e-177
           121002100                  0
           121002102                  0
           101120122                  6.5610003163412275e-06
           200211120                  6.34960494201458e-212
           102001002                  5.385472259508728e-145
           202111102                  1.0941898916966458e-23
           121002112                  -0.09091
           210000001                  0
            11221122                  1.5174000487945718e-28
           112212100                  -0.09090909090909091
             1112200                  0
           121002121                  -0.09090909090909091
           120101002                  0
           201012010                  0
           202111120                  5.814973700304019e-30
           112122001                  6.865880487964794e-290
           202111122                  3.09031543837093e-36
             1112212                  2.0589113209464926e-17
           210000021                  0
           112212120                  1.1745037397880924e-46
           112212121                  0.11699999336057634
           112122010                  -0.1
           201210012                  0.1
             1112221                  8.014956640959125e-76
              211102                  0
           112122021                  1.22687469031039e-96
              121000                  0
           110122012                  5.8149739786148904e-30
           200100210                  9.979388823371224e-162
              211120                  0
           221100210                  1.4861431829465316e-43
           221100211                  1.643416285312314e-42
           101202102                  5.904900000000003e-07
           210112201                  -0.090909
           102001012                  7.735540101454328e-73
            20011200                  0
            11000002                  0
           200100100                  0
           101120200                  9.530365732246067e-231
           221010121                  6.876379362869347e-35
            20011210                  0
            20011212                  0
           212220111                  4.782969000000004e-09
            11221200                  4.3046721000000035e-10
             2210001                  0
            21100212                  1.9363259789663985e-109
           101120212                  2.0569739862801408e-17
           101112022                  -0.09090909000000001
           121002201                  0
             2210010                  0
           101120221                  7.571499377335683e-126
           110122021                  -0.09000000000000001
           122001102                  5.726416897022372e-53
             1122000                  3.533408349463678e-149
           121002210                  0
           121002211                  -0.09090909090909091
           210000100                  0
           102001020                  0
           101201202                  0.1
           202021101                  1.9147457792655595e-227
           112122100                  0.1
           202111221                  2.1656589998789454e-53
           202021111                  2.5758546867590218e-152
           210000120                  0
           210000121                  0
           120011002                  0
           201210112                  4.875885191951568e-84
           201120001                  7.855167211278972e-50
           201210121                  6.113012592284474e-59
           120011020                  3.8742048900000036e-11
           120011022                  2.824295364810003e-14
           201120021                  1.8530201888518435e-18
             1212121                  3.1381059609000034e-13
           221211012                  2.837734620793038e-60
            20101012                  0
           221002011                  0
            12102021                  5.1433127379544137e-135
           122100000                  1.1236477107653638e-297
           122100001                  4.710128697246256e-32
           221010210                  0.1
           221010211                  2.495650085823407e-16
           122100010                  3.374422466924665e-218
           212212011                  1.0111693293449863e-11
           122100012                  0.0008100000000000002
           210112221                  3.2343600985722513e-115
             2210100                  0
             2210101                  0
            11000122                  0
           101022012                  1.511897179479185e-20
             2210110                  0
             2210121                  0
           100211020                  0
           221211021                  7.290000000000002e-05
           120101200                  0
            12020110                  2.90632141619873e-128
           120101212                  -0.09090909090909091
            22010211                  0.1
            12101122                  0
           221002101                  0
           120220110                  5.904900000000003e-07
           201120121                  3.5772924546689684e-104
           221002110                  0
           221002111                  0.009000000000000001
           111221122                  5.904979936960402e-07
           212212101                  -0.09090909090909091
            11000200                  0
           111210220                  1.1972515182562065e-45
           101112202                  5.369324550856019e-123
            21010200                  0
           122010000                  1.5445383597460701e-134
            11000212                  0
           101022102                  1.5691381824081029e-257
           100002201                  0
           122010010                  1.34806745333777e-181
           212122011                  -0.0909090909
           101112220                  -0.09090909000000001
            11000221                  0
           211121221                  5.325141669666418e-09
           101022112                  1.229343589981273e-31
             2210211                  5.814973700304019e-30
             2120100                  1.0269220358221669e-275
             2120101                  1.5009463529699934e-20
           101022121                  -0.09090909090909091
           100121002                  9.101546457199449e-300
            21012210                  0
             2120110                  2.2876792454961027e-16
           100211122                  3.468062733362624e-110
           201202101                  7.290000000000002e-05
           120112201                  8.727963568087746e-49
           210221001                  3.800595147204335e-12
             2120121                  0.009000000000000001
           201202110                  0.0008100000000000002
           121012000                  0
           201112000                  0
           201112002                  5.326692507429818e-101
           201120201                  8.931013094669301e-36
            21101002                  0
           120011212                  -0.09091
           211012002                  2.1594128838101723e-75
           102210000                  0
           111221202                  5.704980373942352e-10
           201120211                  1.59267910885199e-88
           201112020                  0
           201112021                  -0.09090909090900001
           102210010                  0
           111221212                  3.8742048900000036e-11
           221110012                  3.081306243007706e-14
           211102120                  -0.09090000000000001
           122100210                  0.0008100000000000002
           122100211                  2.0590338832953463e-17
           122010100                  2.3541203471209717e-130
           212122101                  1.0237917933607388e-14
           122010102                  3.8073406599130865e-194
           220101112                  -0.09000000000000001
           101022201                  2.541865828329003e-15
           212122111                  4.685035658632323e-10
           100211200                  1.1259684642548853e-137
             2112001                  3.279185047850333e-104
           101022210                  0.009000000000000001
           101022211                  3.2463931973718295e-105
           220011012                  5.904900000000003e-07
           122010120                  1.271785296181019e-97
           122010121                  8.988235723106994e-28
           100211212                  6.706352837934368e-143
           211221010                  -0.09000000000000001
           100211220                  5.904900000000003e-07
             2112021                  8.727963568087746e-49
           211221021                  0.1
           121121200                  5.756823963300981e-31
           100121122                  0.0008100000000000002
           201112102                  1.3100205086376272e-67
             2101000                  0
           102210100                  0
           212021001                  1.8366920839184632e-227
           201112120                  1.0941898913151255e-23
             1100212                  7.617734804586699e-96
            21011002                  0
           201022011                  0.1
           102210112                  -0.09090909090909091
           121000002                  0
           102210120                  0
           102210121                  5.075287860564185e-77
            20200011                  0
            21011022                  4.782969000000004e-09
            12221010                  7.178979876918541e-28
            12221011                  -0.09090909000000001
           220101210                  0.009000000000000001
           122002011                  1.6677181699718965e-19
           220011102                  3.4867844010000035e-12
           122010210                  1.0941898913151255e-23
           122010211                  0.10000000003874206
           220011112                  4.2321947442416584e-40
            10001002                  0
           211221100                  2.2217924918757095e-53
           211210002                  1.5009463529699934e-20
           220011121                  3.2116479685635655e-36
           212021011                  5.335395778510158e-146
             2112121                  -0.09090909090909091
             1211002                  0
           100121212                  6.249533085233501e-293
           211221120                  1.9424795297235484e-47
           120011200                  0
           100121221                  -0.09091080940602322
           201112200                  9.126871438133337e-140
           201112201                  2.1187083124088747e-131
             1211020                  0
            21101200                  0
            11102202                  0.0008100000000000002
           201112210                  -0.09091
           201112212                  1.6510409882669937e-20
           201022101                  9.84770902183613e-25
           101220121                  -0.09090909090909091
           120122101                  3.0903154382632696e-36
           200211100                  2.422491098627399e-244
           201112221                  3.8073406599130865e-194
           200211102                  2.313193081307992e-128
           201022111                  1.0941898913151504e-23
           102210210                  8.612422681947747e-10
           102210211                  0.009000000000000001
            20200101                  0
           200211112                  1.6373960214218105e-20
             2101020                  0
            12221100                  2.4377418763919997e-245
            12221101                  2.781283894436943e-37
            20200110                  0
            20110000                  0
           200211121                  7.827476381866778e-79
            20110002                  0
            12221110                  1.9587412269067402e-64
            12221112                  1.6677181699666592e-19
            20010100                  0
            20110012                  0
           200121021                  1.251076071394317e-136
           211000000                  0
            12221121                  3.8491996564373303e-63
            20110020                  7.274974452237624e-165
            20110021                  2.824295364810003e-14
             2112201                  5.776501001641e-94
           121012002                  2.884766312481636e-113
             2112210                  6.561000000000002e-06
             2112211                  6.265787751901207e-75
           211000020                  0
           211000021                  0
            20012100                  0
            10001122                  5.075287860564185e-77
           110200002                  0
           201120210                  5.6487575014370025e-14
           120201000                  0
             1211122                  3.4867844010000035e-12
            21110002                  0
             1212201                  5.904900000000003e-07
           120011220                  0.1
           122001120                  5.904900000000003e-07
            12000000                  0
            12000001                  0
           200021121                  7.290000000000002e-05
            12000010                  0
            21011212                  -0.09090909090909091
            12000021                  0
           212121100                  1.6411147998635787e-27
           200001100                  0
           200121121                  1.1150082280328153e-138
            11122120                  -0.09100000000000001
            20020011                  2.90632141619873e-128
           120201010                  0
            10001200                  0
           202121011                  -0.09090909090909091
           202210101                  2.2528399544939247e-39
           211000120                  0
           120201012                  0
           211000122                  5.904900000000003e-07
           200100121                  0
           202210111                  2.1965281289399078e-69
           120200001                  0
           220112011                  -0.09090909090909091
            10001221                  6.265787482178006e-75
           112221000                  0.1
           112221001                  7.617734804586699e-96
           120200010                  0
           120200011                  0
             1211212                  6.349571197789901e-212
           121011022                  -0.09090909090909091
           210101122                  -0.09000000000000001
           112221010                  6.170365191715228e-98
           112221012                  1.6677181699666592e-19
             1211221                  7.290000000000002e-05
              102201                  0
           112221021                  1.2157665459056948e-22
             1121122                  -0.09090908999952492
            12000100                  0
           122021010                  1.6812266872012862e-19
           200121201                  8.688780416781488e-82
           221121001                  0.0008100000000000002
           102112120                  1.5009463529699934e-20
            20110201                  0
            20102010                  0
           200121211                  6.265787482178147e-75
            20110210                  0
            20110212                  0
            10211212                  6.561000000000002e-06
            20110221                  3.525722983164664e-22
            20020110                  8.208310104418116e-141
           121101202                  -0.09090909090909091
           112002201                  1.0941898913151255e-23
           211000221                  0.0008100000000000002
           120200100                  0
           120200101                  0
           112221100                  3.806661377979176e-42
           112221102                  5.229639939958766e-186
           202120111                  4.3047450202228754e-10
             1121200                  3.279185047850333e-104
           120110002                  0
              221001                  3.279185047850333e-104
           112221112                  3.8744563126250914e-11
             1121212                  1.873315557009678e-64
            21000010                  0
           112221120                  9.697737297875273e-48
           112221121                  5.904900000000016e-07
             1221211                  0.1
             1121221                  0.1
           211210012                  0.009000000000000001
           101200012                  0
           221101000                  0
           102112201                  2.6916567762526655e-243
           121020201                  9.84770902183613e-25
           102112210                  2.607846457967943e-107
            20102100                  0
           102022101                  1.529338083179957e-28
           121210020                  4.710128697246256e-32
             1212210                  0.009000000000000001
           102112221                  6.842535331004559e-16
            20102110                  0
           102022111                  2.0589137567839675e-17
            20012001                  0
            20012010                  0
            20012011                  0
           202110121                  -0.09090909090909091
           211201012                  -0.09000000000000001
           112000000                  0
           122010112                  2.9399655009376415e-83
           121011202                  -0.09090909090909091
            21010221                  4.855342488713607e-84
           211102210                  -0.09000000000000001
           120200211                  4.0483766022843616e-102
           112000020                  0
           112000021                  0
           121012020                  8.862938119652518e-26
            20010201                  0
              212001                  4.429692754456224e-124
           220212111                  6.561000000000002e-06
              212211                  0.009000000000000001
           221010000                  1.0133716178293968e-138
              212010                  5.468756486982991e-122
           120020011                  1.2704234747596655e-113
           221101102                  -0.09090909090909091
           211221001                  0.009000000000000001
           221011002                  3.324032102501925e-98
           101211202                  4.624489993666922e-33
            20102211                  0
           221011012                  0.10909090909090909
           101212002                  2.2665163605759246e-72
            20012110                  0
           101211220                  -0.09090000000000001
            20000110                  0
           102102201                  5.3144100000000034e-08
            20012121                  6.461081889226688e-29
           221112100                  1.3508517176729941e-21
           212100112                  -0.09000000000000001
           202112101                  2.320258038883906e-63
           210001000                  0
           120102000                  0
           120102001                  0
           120000000                  0
           112000120                  0
            11012200                  0
           120102010                  0
           210001020                  0
           210001021                  0
            21200001                  0
              212100                  1.143381127283699e-114
           110122000                  0
           101212012                  -0.09090909090909091
            21200010                  0
            21200011                  0
           120110220                  0.1
           201211021                  2.541865828329003e-15
           120020110                  0
           120020112                  2.7063975689761857e-99
              122001                  3.926009277181864e-148
              212121                  5.904900000000003e-07
              122010                  1.3900845237714633e-135
              122011                  0
           221101212                  0.0009639000000000004
           211012122                  1.3100205086376272e-67
           221011102                  6.030966087926923e-41
           212221101                  1.2053081880012163e-09
           101121202                  1.3649239938911985e-136
            20012211                  0
           212221110                  -0.09090909000000001
           212221111                  4.7867029278528336e-09
             2211000                  0
             2211001                  0
           220110012                  0.009000000000000001
           102202101                  0.0008100000000000002
           122122101                  7.461498142368901e-05
             2211010                  0
             2211012                  0
           212021110                  1.2539481704959912e-91
           110200012                  0
             2211021                  0
           100220112                  6.561000000000002e-06
            20021112                  6.561000000000002e-06
           202112211                  -0.09090909090909091
            22101211                  -0.09100000000000001
           112000221                  0.0008100000000000002
           201211102                  4.782969000000004e-09
           210001120                  0
            21200100                  0
            22011112                  8.595044557171475e-72
           120102121                  5.814973700304019e-30
           120012010                  0
           102221010                  0.1
            21200110                  0
            21200112                  0
            22011121                  -0.09090909090909091
           201211122                  0.00014584826051541462
            21120211                  2.0302282880137732e-40
              122100                  3.1800675145173106e-150
              122101                  0
            21112020                  1.9136933693853193e-109
           201121021                  3.8742048900000036e-11
              122110                  0
           110200021                  0
           212000001                  1.5445383597460701e-134
           120212011                  1.1031852394073004e-23
            21110020                  1.9363259789051442e-109
            21110022                  5.904900000000003e-07
             1200001                  0
           122101000                  0
              122121                  0.009000000000000001
           122101002                  0
           212000011                  0
           221011212                  1.1744999426346937e-46
             2101122                  0
           122101012                  0
           221011221                  3.704663238173893e-80
           220110102                  1.8530201888518435e-18
           110122201                  -0.09090909090909
           100102020                  0
             2211100                  0
             2211102                  2.752719781105698e-197
           100212000                  1.9363259789051442e-109
            10100002                  0
           121012102                  1.873811890752948e-116
             2211112                  -0.09090909090909091
           220110121                  3.2116479685635655e-36
           100212010                  8.727963568087746e-49
              120000                  0
             2211120                  0
             2211121                  -0.09090909090909091
            10100020                  0
           120102201                  0
           211210122                  6.367225634587405e-07
           112020021                  2.0589113209464926e-17
            22011201                  7.178979876918541e-28
           120102210                  0
           120102211                  -0.09090909090909091
           210001221                  0.009000000000000001
             2011020                  0
            22011210                  0.0008100000000000002
            22011211                  5.4633458569056e-122
           110122210                  -0.09090909090909091
           121102221                  9.52141400809903e-49
           120012112                  -0.09090909090909091
            12102201                  0.1
           201112122                  2.697216055906421e-83
           120021012                  5.233476330273618e-31
           220112101                  -0.09090909090909091
           201121120                  -0.1
           100020112                  6.063871929326316e-281
           212000100                  1.6389353113923458e-202
           212000101                  0
            21020010                  4.846925033557855e-146
            21020011                  0
           212000110                  0
           122011000                  0
           220110201                  4.710128697246256e-32
           122011002                  3.926861831952317e-126
           211120021                  7.976644307687267e-27
           121200000                  0
           121200001                  0
           220110210                  0.1
           220110211                  4.921880838284693e-123
             1102020                  0
           101211022                  -0.09090909090909091
           122111212                  6.585664624399769e-99
             2211210                  2.824295364810003e-14
             2211211                  -0.1
             2121100                  6.461081889226688e-29
            21211002                  0
             2121102                  5.224204413093145e-194
           100122000                  1.5445383597460701e-134
           100122001                  5.222689519771037e-191
            10010002                  0
           220112110                  -0.09090909090909091
           100212120                  5.233476330273618e-31
           100212121                  1.0611166119964783e-69
            10100122                  1.3302794647291182e-44
           100122012                  4.3049547148385117e-10
           102100021                  0
             2121120                  5.233476330273618e-31
             2121121                  5.261265900015809e-09
            10010020                  0
           100122021                  2.2528399544939247e-39
           121001122                  6.561000000000002e-06
           201121200                  8.688780416781488e-82
            21102001                  0
           120012210                  0
           120012211                  8.595044557171475e-72
            12221001                  0.009000000000000001
            21110200                  0
           102211002                  1.8729271145808774e-147
            21102012                  6.076396096647768e-121
           102211012                  -0.09091
           122021110                  2.0589235673059907e-17
           120201121                  -0.0909090909
           102211020                  0
           102211021                  7.178979876918541e-28
            21020110                  2.5758546867590218e-152
            21020112                  5.075287860564185e-77
           122101201                  -0.09090909090909101
             2000121                  0
           122101210                  -0.09000000000000001
           122101212                  1.1158847674189655e-25
           122011102                  -0.09090909090909091
           220102111                  2.0275559590445325e-40
           121200100                  0
           121200102                  0
            10100200                  0
           121200112                  -0.09090909090909091
           100212210                  2.976524885060208e-15
            10100212                  4.638397686588122e-55
           121200121                  -0.09090909090909091
            10100221                  3.381391913522742e-58
           100122112                  0.1
           121110022                  -0.09090909090909091
           100122121                  1.9966781110160444e-63
            10010122                  2.3492682280929762e-290
           202110210                  6.561000000000002e-06
              221101                  0
            21102100                  0
            21102102                  0
            10102020                  0
           102020100                  0.0
            21012000                  0
            21012001                  0
            20201001                  0
           102121002                  5.224204413093145e-194
            21012012                  7.178979876918556e-28
               12210                  0
           102211120                  -0.09090909090909091
            20201010                  0
            21020211                  1.4115816386218505e-112
           102121012                  1.6836696247546017e-39
            21012021                  0.1
           102121021                  -0.09090000000000001
           121011220                  -0.09090909090909091
           122011200                  5.904900000000003e-07
           122011201                  0.009000000000000001
           121200201                  0
           122011210                  0.0008836363985051967
           122011212                  2.2868568728486124e-22
           220012111                  1.3100205086376272e-67
            10002000                  0
            10002001                  0
           121200210                  0.0
            20101210                  0
           221110201                  -0.09090909090909091
            10010200                  0
           100122201                  2.541865828329003e-15
            10002010                  0
             1212000                  2.6156892745788573e-129
           120010000                  0
           100122210                  0.009000000000000001
           100122211                  1.4115816386218505e-112
            10002021                  0
           210122001                  3.804125137408508e-127
           111022012                  0.0008100000000000002
           100212100                  1.68653493e-316
             1212012                  8.536590000000003e-05
            10010221                  2.3182692180831197e-153
             2011212                  2.2876793549150915e-16
             1212021                  1.2157665459056948e-22
            21102201                  0
           102211200                  9.697737297875273e-48
           102211201                  1.331159341616609e-44
            21102210                  0
            21102211                  0
           200212101                  6.36775462484605e-85
           102211210                  3.129498848204039e-14
            20201100                  0
            20201101                  0
           102121102                  0.1
           102110122                  1.5587573973844132e-76
            21012112                  1.3302794647291182e-44
           102211221                  8.026213772741863e-52
            20201110                  0
            20201112                  0
            21012121                  4.710128697246256e-32
           200122011                  4.0483766022843616e-102
           210122010                  9.697737297875273e-48
           200110021                  0
           102121120                  3.8742048900000036e-11
           102121122                  0.0008100000000000002
             1021212                  1.3900845237728795e-135
           101220012                  0.009000000000000001
           121102000                  0
           121102002                  0
            10002100                  0
           211012212                  1.8530201902732815e-18
           121110202                  -0.09090909090909091
           121102012                  -0.1
              212112                  7.290000000000002e-05
           121102021                  -0.090909091
           121020102                  5.075287860564185e-77
            10002120                  0
            10002121                  0
           121110220                  3.031207522731489e-83
           112010220                  0.0008100000000000002
           121020112                  1.6926453624361156e-88
             1122001                  1.251076071394317e-136
              120100                  0
             1122010                  2.1847450052839355e-85
             1122012                  1.6677288871299106e-19
            21112102                  0.009000000000000001
            12001000                  0
            21012201                  0
            12001002                  1.3900845237714633e-135
           221200110                  2.4331011043034447e-91
            11012221                  -0.09090909090909091
           221110000                  0
           221110002                  4.575358490998675e-16
            21012211                  -0.09090909090909091
            12001012                  0
           200122101                  1.1450997039075656e-145
            12001020                  0
            12001021                  0
           200122111                  5.904900000000003e-07
           221110020                  1.21665342121503e-22
           221110021                  -0.09090918631092322
           101220102                  5.726416897022372e-53
           211221121                  9.253071389556533e-10
            12101022                  0.009000000000000001
           101220112                  1.2667198097621172e-91
            20021010                  9.120344560464572e-140
            20021011                  0
           121102102                  0.1
            10002201                  0
           202211100                  1.8530201888518435e-18
           202211101                  3.0594122838806386e-37
           210100000                  0
           211001122                  3.815204244769468e-34
            10002211                  0
           102010122                  1.5009463529699934e-20
           202211112                  2.5641361679691563e-107
           120201001                  0
           121012012                  4.686719248210033e-170
           102012210                  6.561000000000002e-06
           202211121                  9.84770902183613e-25
           121020210                  4.782969000000004e-09
             1212211                  -0.090909090909091
           210100020                  0
           121012021                  5.3144100000000034e-08
             1122102                  1.5691381824081029e-257
             1002121                  0
           111220021                  0.1
             1122112                  1.229343589981273e-31
            22110021                  7.290000000000002e-05
             1122120                  1.0941898913151255e-23
             1122121                  2.1187083124088747e-131
            12001102                  2.9969067287845474e-82
           110002000                  0
            21112120                  3.2589652780253465e-69
              221010                  1.1972515182562065e-45
              221011                  0
           221110102                  0.1
             1020201                  4.846925033557855e-146
            12001120                  0
            10001020                  0
            12001122                  2.248533687320327e-64
           110002020                  0
           110002021                  0
           120122001                  1.8530201888518435e-18
           101220201                  1.0466283219615036e-80
           221020011                  2.4937055612396093e-16
            20111212                  0.009000000000000001
           210100200                  1.3689147905859016e-158
           101220210                  4.53669763223047e-11
           101220211                  7.305677494730646e-206
            20021110                  3.0903154382632696e-36
           121012201                  1.251076071394317e-136
           121102200                  0
           121102201                  -0.09090909090909091
           211001212                  -0.09000000000000001
           121102210                  0
           121102212                  2.7607288475061604e-176
           100210200                  1.5445383597460701e-134
           120201100                  0
           202121101                  2.0150977262085532e-29
           120201102                  0
           210010000                  0
           210010002                  3.533408349463678e-149
           202121110                  -0.09090909848877436
           120201112                  0
             1122201                  5.639208733960205e-76
           121012122                  1.3013118277607835e-15
           211120020                  1.8530201888518435e-18
           220110120                  4.782969000000004e-09
             1200112                  0
             1122210                  4.9218808382847137e-123
             1122211                  4.734318298179482e-154
           210010020                  0
           210010021                  0
             1012020                  0
            22110121                  -0.09090909090909091
            21112000                  0
           121012210                  -0.09090909090909091
           120111022                  7.691927764689002e-06
           221102001                  7.560451488014239e-125
              221110                  0
           221110200                  4.608757875389519e-97
           210100212                  9.565938000000008e-09
           221102010                  1.1610630748513029e-91
           112012120                  -0.09090909090909091
            12001212                  4.782969020589116e-09
            20211000                  0
              221121                  5.3144100000000034e-08
           221110210                  7.556813854316032e-120
           221110212                  0.00900112193065456
           221020101                  7.052040977861241e-191
           101212102                  1.1760701706373414e-147
           110002120                  0
           122200011                  0
           221110221                  -0.09090909090909091
           221020110                  7.052040977861241e-191
           221020111                  0.0008100000000000002
           101122000                  0
             1200120                  0
           101122002                  2.2876927540851206e-16
           101212122                  8.710140652333304e-16
           101122012                  5.040771045777186e-10
            11122000                  0
            22102011                  0.1
           101122021                  -0.090909091
           121012200                  0
           210100201                  3.043252722170468e-59
           112001002                  1.2320233115273115e-159
            11122002                  4.782969000000004e-09
           210100221                  1.4753959726128699e-72
           201110002                  3.749358296582961e-217
           210100210                  0
           121012212                  5.075287860564185e-77
